Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
120,06-01-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,35,NA
120,08-01-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,33,NA
120,13-01-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,35,NA
120,15-01-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,36,NA
120,20-01-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,36,NA
120,22-01-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,34,NA
120,27-01-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,36,NA
120,29-01-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,36,NA
120,03-02-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,34,NA
120,05-02-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,38,NA
120,10-02-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,36,NA
120,12-02-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,36,NA
120,17-02-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,34,NA
120,19-02-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,36,NA
120,24-02-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,38,NA
120,26-02-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,37,NA
120,03-03-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,40,NA
120,05-03-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,40,NA
120,10-03-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,42,NA
120,12-03-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,40,NA
120,17-03-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,39,NA
120,19-03-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,39,NA
120,24-03-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
120,26-03-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,42,NA
120,31-03-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,40,NA
120,02-04-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,40,NA
120,07-04-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
120,09-04-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,42,NA
120,14-04-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,42,NA
120,16-04-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
120,21-04-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,32,NA
120,23-04-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,42,NA
120,28-04-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,32,NA
120,30-04-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,30,NA
120,05-05-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,31,NA
120,07-05-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,27,NA
120,12-05-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
120,14-05-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
120,19-05-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,29,NA
120,21-05-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,32,NA
120,26-05-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,24,NA
120,28-05-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,33,NA
120,02-06-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,36,NA
120,04-06-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
120,09-06-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,39,NA
120,11-06-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,35,NA
120,16-06-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,30,NA
120,18-06-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,40,NA
120,23-06-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
120,25-06-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,37,NA
120,30-06-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,36,NA
120,02-07-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,27,NA
120,07-07-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,30,NA
120,09-07-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
120,14-07-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
120,16-07-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,29,NA
120,21-07-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,19,NA
120,23-07-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,19,NA
120,28-07-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
120,30-07-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,19,NA
120,04-08-15,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,15,NA
