Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
271,18-08-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,9,86,NA
271,25-08-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,99,NA
271,27-08-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,17,94,NA
271,29-08-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,131,NA
271,01-09-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,14,93,NA
271,03-09-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,99,NA
271,08-09-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,19,245,NA
271,10-09-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,173,NA
271,15-09-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,96,NA
271,17-09-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,103,NA
271,19-09-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,20,111,NA
271,24-09-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,22,177,NA
271,29-09-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,22,91,NA
271,01-10-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,11,94,NA
271,03-10-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,20,124,NA
271,06-10-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,17,92,NA
271,08-10-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,96,NA
271,13-10-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,11,114,NA
271,15-10-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,18,160,NA
271,17-10-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,21,162,NA
271,20-10-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,24,172,NA
271,29-10-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,34,265,NA
271,31-10-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,20,162,NA
271,03-11-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,130,NA
271,05-11-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,12,79,NA
271,07-11-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,61,152,NA
271,09-11-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,206,NA
271,11-11-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,16,208,NA
271,13-11-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,13,191,NA
271,17-11-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,9,115,NA
271,19-11-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,12,169,NA
271,21-11-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,9,340,NA
271,24-11-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,126,NA
271,26-11-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,37,NA
271,28-11-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,34,NA
271,01-12-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,79,NA
271,03-12-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,10,66,NA
271,05-12-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,91,NA
271,08-12-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,17,74,NA
271,10-12-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,47,NA
271,15-12-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,10,86,NA
271,17-12-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,22,133,NA
271,19-12-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,28,81,NA
271,22-12-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,64,NA
271,24-12-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,79,NA
271,26-12-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,117,NA
271,29-12-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,12,119,NA
271,31-12-15,Himachal Pradesh,Damtal,"Old Road, Damtal",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,19,69,NA
339,01-01-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,8,84,NA
339,06-01-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,13,93,NA
339,08-01-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,15,76,NA
339,10-01-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,11,128,NA
339,13-01-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,13,76,NA
339,15-01-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,51,NA
339,17-01-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,11,50,NA
339,20-01-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,42,NA
339,24-01-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,10,59,NA
339,29-01-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,55,NA
339,31-01-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,14,64,NA
339,03-02-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,47,NA
339,05-02-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,14,59,NA
339,07-02-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,49,NA
339,10-02-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,14,54,NA
339,12-02-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,14,72,NA
339,14-02-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,11,52,NA
339,17-02-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,77,NA
339,19-02-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,14,57,NA
339,21-02-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,14,72,NA
339,24-02-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,61,NA
339,26-02-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,14,50,NA
339,28-02-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,13,67,NA
339,03-03-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,14,45,NA
339,05-03-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,38,NA
339,07-03-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,13,52,NA
339,10-03-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,52,NA
339,12-03-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,65,NA
339,14-03-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,NA,62,NA
339,17-03-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,14,44,NA
339,19-03-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,48,NA
339,21-03-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,10,73,NA
339,24-03-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,14,58,NA
339,26-03-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,11,71,NA
339,28-03-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,NA,78,NA
339,31-03-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,15,66,NA
339,02-04-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,10,65,NA
339,05-04-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,NA,60,NA
339,07-04-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,14,61,NA
339,09-04-15,Himachal Pradesh,Parwanoo,"AC Office Building, Parwanoo",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,11,65,NA
