Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
736,18-06-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,44,NA
736,26-06-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,13,NA
736,27-06-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,39,NA
736,30-06-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
736,02-07-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
736,07-07-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
736,09-07-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,13,NA
736,14-07-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,39,NA
736,16-07-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,15,NA
736,21-07-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
736,23-07-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
736,04-08-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,30,NA
736,06-08-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,33,NA
736,22-08-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,29,NA
736,24-08-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,29,NA
736,26-08-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,42,NA
736,28-08-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
736,01-09-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,54,NA
736,04-09-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,55,NA
736,07-09-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,52,NA
736,09-09-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,52,NA
736,11-09-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,56,NA
736,15-09-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,53,NA
736,17-09-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,55,NA
736,22-09-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,56,NA
736,25-09-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,55,NA
736,29-09-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,39,NA
736,01-10-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,38,NA
736,06-10-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,9,34,NA
736,08-10-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,31,NA
736,13-10-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",7,6,22,NA
736,15-10-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",3,8,49,NA
736,20-10-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,54,NA
736,22-10-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,48,NA
736,27-10-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,56,NA
736,29-10-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",3,9,43,NA
736,03-11-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",3,7,67,NA
736,05-11-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",3,5,20,NA
736,09-11-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",3,9,57,NA
736,11-11-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",3,8,44,NA
736,17-11-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",3,6,67,NA
736,19-11-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",3,8,36,NA
736,24-11-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,72,NA
736,26-11-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,57,NA
736,01-12-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",3,7,77,NA
736,03-12-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",3,8,74,NA
736,08-12-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",4,7,90,NA
736,10-12-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,45,NA
736,15-12-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,80,NA
736,17-12-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",3,6,68,NA
736,22-12-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,39,NA
736,24-12-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",3,7,68,NA
736,29-12-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,61,NA
736,31-12-15,Mizoram,Lunglei,"K.Lalliantluanga, Chanmari I, Lunglei",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,73,NA
737,02-01-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,15,48,NA
737,06-01-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,14,45,NA
737,08-01-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,12,37,NA
737,13-01-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,12,42,NA
737,15-01-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,39,NA
737,20-01-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,12,43,NA
737,22-01-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,45,NA
737,27-01-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,46,NA
737,29-01-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,9,38,NA
737,03-02-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,9,40,NA
737,05-02-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,40,NA
737,10-02-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,41,NA
737,12-02-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,39,NA
737,17-02-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,71,NA
737,19-02-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,8,35,NA
737,24-02-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,44,NA
737,26-02-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,48,NA
737,02-03-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,18,108,NA
737,04-03-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,33,NA
737,06-03-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,19,59,NA
737,09-03-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,19,87,NA
737,11-03-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,20,104,NA
737,13-03-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,18,87,NA
737,17-03-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,19,97,NA
737,19-03-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,20,82,NA
737,24-03-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,19,109,NA
737,26-03-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,23,69,NA
737,31-03-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,17,64,NA
737,07-04-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,18,55,NA
737,09-04-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,20,68,NA
737,14-04-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,38,107,NA
737,16-04-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,31,119,NA
737,28-04-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,14,67,NA
737,30-04-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,29,34,NA
737,05-05-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,20,95,NA
737,07-05-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,17,81,NA
737,12-05-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,19,44,NA
737,14-05-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,17,64,NA
737,19-05-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,17,49,NA
737,21-05-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,23,40,NA
737,26-05-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,15,53,NA
737,28-05-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,44,NA
737,02-06-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,18,49,NA
737,04-06-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,15,39,NA
737,09-06-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,19,26,NA
737,11-06-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,22,9,NA
737,16-06-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,18,31,NA
737,30-06-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,15,41,NA
737,02-07-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,16,49,NA
737,04-07-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,19,54,NA
737,07-07-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,18,42,NA
737,09-07-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,12,28,NA
737,11-07-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,19,32,NA
737,14-07-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,16,55,NA
737,16-07-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,14,34,NA
737,18-07-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,15,50,NA
737,21-07-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,41,NA
737,23-07-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,31,NA
737,30-07-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,9,39,NA
737,04-08-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,16,65,NA
737,06-08-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,14,52,NA
737,11-08-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,16,42,NA
737,13-08-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,14,NA
737,18-08-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,16,38,NA
737,20-08-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,15,40,NA
737,25-08-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,12,38,NA
737,27-08-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,37,NA
737,01-09-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,18,45,NA
737,03-09-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,14,38,NA
737,08-09-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,8,24,NA
737,10-09-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,20,NA
737,15-09-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,17,NA
737,22-09-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,21,NA
737,24-09-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,25,NA
737,26-09-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,24,NA
737,29-09-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,9,26,NA
737,01-10-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,18,74,NA
737,06-10-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,16,38,NA
737,08-10-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,12,20,NA
737,13-10-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,16,NA
737,15-10-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,18,54,NA
737,20-10-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,18,62,NA
737,22-10-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,16,72,NA
737,27-10-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,19,70,NA
737,29-10-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,17,63,NA
737,04-11-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,18,67,NA
737,06-11-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,13,58,NA
737,11-11-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,14,71,NA
737,13-11-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,15,54,NA
737,18-11-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,20,107,NA
737,20-11-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,17,57,NA
737,25-11-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,21,97,NA
737,27-11-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,23,62,NA
737,01-12-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,25,96,NA
737,03-12-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,25,134,NA
737,08-12-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,23,138,NA
737,11-12-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,26,127,NA
737,15-12-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,27,129,NA
737,17-12-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,27,263,NA
737,24-12-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,26,65,NA
737,29-12-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,26,78,NA
737,31-12-15,Mizoram,Aizawl,"Dawrpui Y.M.A, Building, Dawrpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,26,88,NA
738,02-01-15,Mizoram,Aizawl,"Lengpui Airport, Residential Quarter (Type-III), Model Veng, Lengpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,39,NA
738,06-01-15,Mizoram,Aizawl,"Lengpui Airport, Residential Quarter (Type-III), Model Veng, Lengpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,42,NA
738,08-01-15,Mizoram,Aizawl,"Lengpui Airport, Residential Quarter (Type-III), Model Veng, Lengpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
738,13-01-15,Mizoram,Aizawl,"Lengpui Airport, Residential Quarter (Type-III), Model Veng, Lengpui, Aizawl",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
