Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
728,04-06-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,14,50,NA
728,08-06-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,13,73,NA
728,11-06-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,16,65,NA
728,15-06-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,15,55,NA
728,18-06-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,17,52,NA
728,22-06-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,17,49,NA
728,25-06-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,18,46,NA
728,29-06-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,19,52,NA
728,02-07-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,22,56,NA
728,06-07-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,21,57,NA
728,09-07-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,17,56,NA
728,13-07-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,18,81,NA
728,16-07-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,16,52,NA
728,20-07-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,14,83,NA
728,23-07-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,16,58,NA
728,27-07-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,20,57,NA
728,30-07-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,14,57,NA
728,03-08-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,19,70,NA
728,06-08-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,20,70,NA
728,10-08-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,21,69,NA
728,13-08-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,23,73,NA
728,17-08-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,22,75,NA
728,20-08-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,20,75,NA
728,24-08-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,19,73,NA
728,27-08-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,20,76,NA
728,31-08-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,21,77,NA
728,03-09-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,22,96,NA
728,07-09-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,21,94,NA
728,10-09-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,17,93,NA
728,14-09-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,18,91,NA
728,17-09-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,16,90,NA
728,21-09-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,14,88,NA
728,24-09-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,16,87,NA
728,28-09-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,20,97,NA
728,01-10-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,20,94,NA
728,05-10-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,19,94,NA
728,08-10-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,16,90,NA
728,12-10-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,17,91,NA
728,15-10-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,16,91,NA
728,19-10-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,14,89,NA
728,22-10-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,16,87,NA
728,26-10-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,20,79,NA
728,29-10-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,18,91,NA
728,02-11-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,19,96,NA
728,05-11-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,18,95,NA
728,09-11-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,16,97,NA
728,12-11-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,17,95,NA
728,16-11-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,15,101,NA
728,19-11-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,14,89,NA
728,23-11-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,16,87,NA
728,26-11-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,17,90,NA
728,30-11-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,16,91,NA
728,03-12-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,17,102,NA
728,07-12-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,18,104,NA
728,10-12-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,14,105,NA
728,14-12-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,16,105,NA
728,17-12-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,17,115,NA
728,21-12-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,20,111,NA
728,24-12-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,18,108,NA
728,28-12-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,17,117,NA
728,31-12-15,Uttar Pradesh,Gorakhpur,"M. M.M. Engineering College, Gorakhpur",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,17,117,NA
729,01-01-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,22,37,136,NA
729,05-01-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,23,37,130,NA
729,08-01-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,22,40,138,NA
729,12-01-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,22,37,136,NA
729,15-01-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,21,35,135,NA
729,19-01-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,22,41,138,NA
729,22-01-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,22,40,139,NA
729,26-01-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,22,36,136,NA
729,29-01-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,19,35,135,NA
729,02-02-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,22,40,166,NA
729,05-02-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,23,44,167,NA
729,09-02-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,21,41,163,NA
729,12-02-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,22,36,161,NA
729,16-02-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,23,40,162,NA
729,19-02-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,23,44,165,NA
729,23-02-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,24,46,166,NA
729,26-02-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,24,50,173,NA
729,02-03-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,24,43,166,NA
729,05-03-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,23,44,168,NA
729,09-03-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,24,43,168,NA
729,12-03-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,25,42,168,NA
729,16-03-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,23,44,171,NA
729,19-03-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,24,46,171,NA
729,23-03-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,24,47,169,NA
729,26-03-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,24,50,174,NA
729,30-03-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,23,50,175,NA
729,02-04-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,23,43,144,NA
729,06-04-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,23,40,149,NA
729,09-04-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,23,40,150,NA
729,13-04-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,24,49,152,NA
729,16-04-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,23,43,153,NA
729,20-04-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,23,43,154,NA
729,23-04-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,23,43,157,NA
729,27-04-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,24,47,154,NA
729,30-04-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,24,46,158,NA
729,04-05-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,27,40,156,NA
729,07-05-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,26,37,147,NA
729,11-05-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,27,37,153,NA
729,14-05-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,27,39,157,NA
729,18-05-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,28,44,160,NA
729,21-05-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,27,36,152,NA
729,25-05-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,27,42,157,NA
729,28-05-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,27,37,152,NA
729,01-06-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,20,32,124,NA
729,04-06-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,21,35,128,NA
729,08-06-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,19,30,117,NA
729,11-06-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,21,38,117,NA
729,15-06-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,19,30,115,NA
729,18-06-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,21,30,123,NA
729,22-06-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,20,30,109,NA
729,25-06-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,19,31,112,NA
729,29-06-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,19,33,115,NA
729,02-07-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,26,44,177,NA
729,06-07-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,23,39,165,NA
729,09-07-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,23,38,166,NA
729,13-07-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,25,41,165,NA
729,16-07-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,25,36,151,NA
729,20-07-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,26,44,165,NA
729,23-07-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,27,48,183,NA
729,27-07-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,25,39,180,NA
729,30-07-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,22,40,160,NA
729,03-08-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,30,37,188,NA
729,06-08-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,29,40,189,NA
729,10-08-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,28,38,189,NA
729,13-08-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,27,36,191,NA
729,17-08-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,27,39,185,NA
729,20-08-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,25,37,182,NA
729,24-08-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,27,40,188,NA
729,27-08-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,29,45,186,NA
729,31-08-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,27,46,180,NA
729,03-09-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,26,44,190,NA
729,07-09-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,27,48,188,NA
729,10-09-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,25,39,196,NA
729,14-09-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,26,44,181,NA
729,17-09-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,23,39,185,NA
729,21-09-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,23,38,198,NA
729,24-09-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,25,41,208,NA
729,28-09-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,25,36,203,NA
729,01-10-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,27,57,185,NA
729,05-10-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,29,48,188,NA
729,08-10-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,29,57,185,NA
729,12-10-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,28,56,202,NA
729,15-10-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,25,57,186,NA
729,19-10-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,30,57,186,NA
729,22-10-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,30,48,193,NA
729,26-10-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,31,54,183,NA
729,29-10-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,35,57,187,NA
729,02-11-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,26,50,195,NA
729,05-11-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,26,52,178,NA
729,09-11-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,27,53,192,NA
729,12-11-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,27,49,206,NA
729,16-11-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,29,51,193,NA
729,19-11-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,29,47,187,NA
729,23-11-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,28,49,208,NA
729,26-11-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,28,44,196,NA
729,30-11-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,25,49,194,NA
729,03-12-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,31,46,225,NA
729,07-12-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,32,49,219,NA
729,10-12-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,29,48,220,NA
729,14-12-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,27,50,220,NA
729,17-12-15,Uttar Pradesh,Gorakhpur,"India Glycol Ltd. Gida, Gorakhpur",Uttar Pradesh State Pollution Control Board,Industrial Area,28,51,223,NA
