Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
743,27-03-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,77,NA
743,04-04-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,9,65,NA
743,07-04-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,49,NA
743,10-04-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,50,NA
743,13-04-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,55,NA
743,18-04-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,48,NA
743,20-04-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,48,NA
743,22-04-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,38,NA
743,24-04-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,49,NA
743,27-04-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,9,50,NA
743,03-05-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,65,NA
743,06-05-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,49,NA
743,09-05-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,9,50,NA
743,12-05-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,55,NA
743,18-05-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,48,NA
743,21-05-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,48,NA
743,23-05-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,9,38,NA
743,26-05-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,49,NA
743,29-05-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,9,50,NA
743,03-06-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,14,82,NA
743,09-06-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,18,59,NA
743,12-06-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,18,56,NA
743,17-06-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,21,52,NA
743,22-06-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,16,35,NA
743,25-06-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,16,47,NA
743,28-06-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,17,45,NA
743,03-07-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,15,60,NA
743,06-07-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,17,43,NA
743,09-07-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,16,45,NA
743,12-07-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,17,62,NA
743,17-07-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,18,68,NA
743,21-07-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,15,53,NA
743,23-07-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,27,56,NA
743,26-07-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,13,41,NA
743,29-07-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,18,46,NA
743,02-08-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,19,41,NA
743,05-08-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,15,52,NA
743,08-08-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,17,47,NA
743,18-08-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,20,49,NA
743,23-08-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,19,52,NA
743,26-08-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,17,48,NA
743,29-08-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,17,36,NA
743,01-09-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,12,44,NA
743,03-09-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,12,51,NA
743,05-09-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,13,51,NA
743,09-09-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,14,51,NA
743,15-09-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,14,55,NA
743,18-09-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,12,61,NA
743,21-09-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,13,51,NA
743,23-09-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,10,57,NA
743,27-09-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,13,50,NA
743,03-10-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,13,53,NA
743,05-10-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,14,46,NA
743,08-10-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,16,51,NA
743,11-10-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,15,51,NA
743,17-10-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,13,51,NA
743,20-10-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,15,51,NA
743,23-10-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,15,47,NA
743,25-10-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,14,41,NA
743,29-10-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,14,51,NA
743,02-11-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,10,37,NA
743,05-11-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,11,36,NA
743,08-11-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,13,46,NA
743,11-11-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,17,183,NA
743,20-11-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,12,45,NA
743,22-11-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,13,43,NA
743,25-11-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,12,46,NA
743,28-11-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,12,47,NA
743,01-12-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,15,42,NA
743,04-12-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,14,48,NA
743,07-12-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,15,52,NA
743,10-12-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,13,46,NA
743,16-12-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,16,65,NA
743,19-12-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,16,50,NA
743,22-12-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,15,42,NA
743,27-12-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,15,60,NA
743,29-12-15,Telangana,Khammam,"Jalasoudha, Khammam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,15,46,NA
745,03-01-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,33,92,NA
745,07-01-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,36,142,NA
745,11-01-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,31,136,NA
745,16-01-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,25,102,NA
745,19-01-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,27,152,NA
745,20-01-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,35,144,NA
745,22-01-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,27,175,NA
745,25-01-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,24,141,NA
745,31-01-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,32,120,NA
745,03-02-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,37,256,NA
745,06-02-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,33,153,NA
745,08-02-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,33,153,NA
745,12-02-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,25,111,NA
745,15-02-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,33,188,NA
745,18-02-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,33,159,NA
745,20-02-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,29,128,NA
745,22-02-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,30,189,NA
745,25-02-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,33,166,NA
745,03-03-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,30,106,NA
745,14-03-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,4,25,152,NA
745,18-03-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,39,134,NA
745,20-03-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,34,184,NA
745,22-03-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,30,168,NA
745,23-03-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,30,129,NA
745,24-03-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,46,172,NA
745,26-03-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,38,84,NA
745,04-04-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,55,123,NA
745,09-04-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,40,77,NA
745,10-04-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,31,83,NA
745,13-04-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,31,78,NA
745,18-04-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,32,132,NA
745,20-04-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,37,126,NA
745,22-04-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,39,163,NA
745,24-04-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,30,147,NA
745,27-04-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,31,107,NA
745,03-05-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,28,145,NA
745,06-05-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,42,116,NA
745,09-05-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,24,138,NA
745,12-05-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,28,116,NA
745,18-05-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,22,98,NA
745,21-05-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,37,134,NA
745,23-05-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,33,138,NA
745,26-05-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,13,227,NA
745,29-05-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,27,157,NA
745,03-07-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,26,162,NA
745,06-07-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,41,118,NA
745,09-07-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,23,68,NA
745,12-07-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,28,125,NA
745,17-07-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,31,95,NA
745,21-07-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,28,84,NA
745,23-07-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,17,109,NA
745,26-07-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,13,53,NA
745,28-07-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,26,94,NA
745,02-08-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,33,88,NA
745,05-08-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,35,92,NA
745,08-08-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,31,91,NA
745,12-08-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,20,38,NA
745,18-08-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,15,93,NA
745,21-08-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,29,123,NA
745,23-08-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,30,94,NA
745,26-08-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,32,96,NA
745,29-08-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,24,42,NA
745,01-09-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,27,100,NA
745,03-09-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,27,99,NA
745,05-09-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,36,78,NA
745,09-09-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,27,72,NA
745,15-09-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,33,83,NA
745,18-09-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,31,103,NA
745,21-09-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,6,33,110,NA
745,23-09-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,30,119,NA
745,27-09-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,30,149,NA
745,03-10-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,4,28,95,NA
745,05-10-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,18,94,NA
745,08-10-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,4,18,65,NA
745,11-10-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,27,170,NA
745,17-10-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,2,29,141,NA
745,20-10-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,23,101,NA
745,23-10-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,45,73,NA
745,25-10-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,35,84,NA
745,28-10-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,32,87,NA
745,02-11-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,2,15,96,NA
745,05-11-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,2,16,96,NA
745,08-11-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,4,23,116,NA
745,11-11-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,2,20,215,NA
745,17-11-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,25,136,NA
745,20-11-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,24,92,NA
745,22-11-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,3,30,155,NA
745,25-11-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,3,26,185,NA
745,28-11-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,4,23,147,NA
745,01-12-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,3,32,116,NA
745,04-12-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,4,32,91,NA
745,07-12-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,4,43,166,NA
745,10-12-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,4,22,194,NA
745,16-12-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,4,26,120,NA
745,19-12-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,3,37,129,NA
745,22-12-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,4,20,114,NA
745,27-12-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,4,21,96,NA
745,29-12-15,Telangana,Hyderabad,"Industrial Association office, IDA, Jeedimetla",Andhra Pradesh State Pollution Control Board,Industrial Area,5,24,134,NA
754,03-02-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,10,73,NA
754,06-02-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,4,9,62,NA
754,09-02-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,4,10,62,NA
754,12-02-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,9,82,NA
754,17-02-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,6,9,85,NA
754,20-02-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,6,10,46,NA
754,22-02-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,6,9,66,NA
754,24-02-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,9,90,NA
754,26-02-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,5,9,84,NA
754,03-03-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,6,10,61,NA
754,08-03-15,Telangana,Kothur,"Kothur, Mahaboobnagar District",Andhra Pradesh State Pollution Control Board,Industrial Area,6,9,25,NA
