Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
526,29-06-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,8,41,NA
526,02-07-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,9,36,NA
526,06-07-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,9,51,NA
526,09-07-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,11,44,NA
526,13-07-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,10,49,NA
526,16-07-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,9,57,NA
526,10-08-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,10,40,NA
526,13-08-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,10,52,NA
526,17-08-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,10,36,NA
526,20-08-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,9,41,NA
526,24-08-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,11,33,NA
526,27-08-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,9,45,NA
526,31-08-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,8,58,NA
526,03-09-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,10,69,NA
526,07-09-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,11,44,NA
526,10-09-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,10,59,NA
526,14-09-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,10,60,NA
526,17-09-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,10,51,NA
526,21-09-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,8,37,NA
526,24-09-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,10,54,NA
526,28-09-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,10,75,NA
526,01-10-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,10,93,NA
526,05-10-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,10,78,NA
526,08-10-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,10,93,NA
526,12-10-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,10,94,NA
526,15-10-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,10,81,NA
526,19-10-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,9,90,NA
526,22-10-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,8,78,NA
526,26-10-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,8,52,NA
526,29-10-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,9,50,NA
526,03-12-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,10,96,NA
526,07-12-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,11,99,NA
526,10-12-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,10,96,NA
526,14-12-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,9,80,NA
526,17-12-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,10,71,NA
526,21-12-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,10,84,NA
526,24-12-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,11,96,NA
526,28-12-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,12,105,NA
526,31-12-15,Madhya Pradesh,Ujjain,"Regional Office, Ujjain",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,11,97,NA
527,06-01-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,15,16,136,NA
527,09-01-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,14,15,99,NA
527,16-01-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,15,15,133,NA
527,20-01-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,14,15,150,NA
527,23-01-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,15,16,113,NA
527,27-01-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,15,16,100,NA
527,30-01-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,15,16,139,NA
527,03-02-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,18,123,NA
527,06-02-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,18,122,NA
527,10-02-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,16,17,122,NA
527,13-02-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,16,17,134,NA
527,17-02-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,18,18,142,NA
527,20-02-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,18,153,NA
527,17-03-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,16,17,121,NA
527,20-03-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,19,20,126,NA
527,24-03-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,19,20,139,NA
527,27-03-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,19,20,146,NA
527,31-03-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,18,125,NA
527,03-04-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,18,19,142,NA
527,07-04-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,18,138,NA
527,10-04-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,18,19,136,NA
527,14-04-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,19,20,107,NA
527,17-04-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,20,21,123,NA
527,21-04-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,18,129,NA
527,24-04-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,18,119,NA
527,28-04-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,17,94,NA
527,01-05-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,20,20,132,NA
527,05-05-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,18,19,129,NA
527,08-05-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,19,20,141,NA
527,12-05-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,20,21,133,NA
527,15-05-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,20,21,149,NA
527,19-05-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,19,21,145,NA
527,22-05-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,21,21,140,NA
527,26-05-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,20,21,135,NA
527,29-05-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,21,22,128,NA
527,02-06-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,15,16,130,NA
527,05-06-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,15,16,133,NA
527,09-06-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,16,17,152,NA
527,12-06-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,96,NA
527,16-06-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,15,15,114,NA
527,19-06-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,15,15,119,NA
527,23-06-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,15,16,106,NA
527,26-06-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,14,15,102,NA
527,30-06-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,13,14,99,NA
527,03-07-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,15,16,108,NA
527,07-07-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,14,15,85,NA
527,10-07-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,18,98,NA
527,14-07-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,16,17,115,NA
527,17-07-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,13,14,95,NA
527,07-08-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,12,14,104,NA
527,14-08-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,14,15,104,NA
527,18-08-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,14,15,79,NA
527,21-08-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,15,15,103,NA
527,25-08-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,14,14,107,NA
527,28-08-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,15,16,123,NA
527,01-09-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,16,16,105,NA
527,04-09-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,18,140,NA
527,08-09-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,15,16,132,NA
527,11-09-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,18,147,NA
527,15-09-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,16,17,121,NA
527,22-09-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,18,127,NA
527,25-09-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,16,17,137,NA
527,29-09-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,18,147,NA
527,06-10-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,18,149,NA
527,09-10-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,15,16,162,NA
527,13-10-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,18,171,NA
527,16-10-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,14,15,140,NA
527,20-10-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,16,17,134,NA
527,23-10-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,18,143,NA
527,27-10-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,14,14,128,NA
527,30-10-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,15,16,113,NA
527,01-12-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,16,18,144,NA
527,04-12-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,19,158,NA
527,08-12-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,17,19,135,NA
527,11-12-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,14,16,117,NA
527,15-12-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,18,20,119,NA
527,18-12-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,16,18,141,NA
527,22-12-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,18,22,138,NA
527,25-12-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,18,23,139,NA
527,29-12-15,Madhya Pradesh,Ujjain,"District Office, Ujjain",Madhya Pradesh State Pollution Control Board,Industrial Area,16,21,154,NA
528,03-01-15,Madhya Pradesh,Ujjain,"Mahakal Temple, Ujjain",Madhya Pradesh State Pollution Control Board,Sensitive Area,11,12,97,NA
528,07-01-15,Madhya Pradesh,Ujjain,"Mahakal Temple, Ujjain",Madhya Pradesh State Pollution Control Board,Sensitive Area,12,13,119,NA
528,10-01-15,Madhya Pradesh,Ujjain,"Mahakal Temple, Ujjain",Madhya Pradesh State Pollution Control Board,Sensitive Area,13,14,107,NA
528,14-01-15,Madhya Pradesh,Ujjain,"Mahakal Temple, Ujjain",Madhya Pradesh State Pollution Control Board,Sensitive Area,11,12,78,NA
528,17-01-15,Madhya Pradesh,Ujjain,"Mahakal Temple, Ujjain",Madhya Pradesh State Pollution Control Board,Sensitive Area,12,13,85,NA
528,21-01-15,Madhya Pradesh,Ujjain,"Mahakal Temple, Ujjain",Madhya Pradesh State Pollution Control Board,Sensitive Area,12,13,100,NA
528,24-01-15,Madhya Pradesh,Ujjain,"Mahakal Temple, Ujjain",Madhya Pradesh State Pollution Control Board,Sensitive Area,13,14,121,NA
528,28-01-15,Madhya Pradesh,Ujjain,"Mahakal Temple, Ujjain",Madhya Pradesh State Pollution Control Board,Sensitive Area,13,13,87,NA
528,31-01-15,Madhya Pradesh,Ujjain,"Mahakal Temple, Ujjain",Madhya Pradesh State Pollution Control Board,Sensitive Area,12,13,94,NA
528,04-02-15,Madhya Pradesh,Ujjain,"Mahakal Temple, Ujjain",Madhya Pradesh State Pollution Control Board,Sensitive Area,14,14,114,NA
528,07-02-15,Madhya Pradesh,Ujjain,"Mahakal Temple, Ujjain",Madhya Pradesh State Pollution Control Board,Sensitive Area,14,15,95,NA
528,11-02-15,Madhya Pradesh,Ujjain,"Mahakal Temple, Ujjain",Madhya Pradesh State Pollution Control Board,Sensitive Area,14,16,94,NA
528,14-02-15,Madhya Pradesh,Ujjain,"Mahakal Temple, Ujjain",Madhya Pradesh State Pollution Control Board,Sensitive Area,14,15,112,NA
528,18-02-15,Madhya Pradesh,Ujjain,"Mahakal Temple, Ujjain",Madhya Pradesh State Pollution Control Board,Sensitive Area,13,14,103,NA
528,21-02-15,Madhya Pradesh,Ujjain,"Mahakal Temple, Ujjain",Madhya Pradesh State Pollution Control Board,Sensitive Area,14,15,107,NA
528,25-02-15,Madhya Pradesh,Ujjain,"Mahakal Temple, Ujjain",Madhya Pradesh State Pollution Control Board,Sensitive Area,14,15,93,NA
